item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.5384361147880554,0.21776220202445984,1.3060216191343423,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.618193507194519,0.11696162819862366,2.4020232018366405,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01893915794789791,0.07620002329349518,-2.0084192500293545,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.14987622201442719,0.026162030175328255,2.5182251131621403,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.31345316767692566,0.4032173454761505,-0.36330779221983883,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6750622391700745,0.09126486629247665,2.886889035192515,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.018397055566310883,0.09143012762069702,-2.313194751033858,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.2168128341436386,0.02689945511519909,3.010801304486154,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.3567653000354767,0.35817596316337585,-0.00569322109335548,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6517416834831238,0.09697086364030838,2.748677030420461,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.021058952435851097,0.10141020268201828,-2.2676972290506043,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.2293958067893982,0.03437000885605812,2.7386168914802185,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.3992449939250946,0.3242838978767395,0.3000169285950286,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6301970481872559,0.11062795668840408,2.5100869830832377,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01976330764591694,0.07066446542739868,-1.8381604980028605,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.16632144153118134,0.02768605761229992,2.586742628163227,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.3992449939250946,0.3242838978767395,0.3000169285950286,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6301970481872559,0.11062795668840408,2.5100869830832377,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01976330764591694,0.07066446542739868,-1.8381604980028605,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.16632144153118134,0.02768605761229992,2.586742628163227,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.3555102050304413,0.3870629668235779,-0.12267730748298611,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6844991445541382,0.10926420986652374,2.647227823333749,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.0220891535282135,0.10488858073949814,-2.247447579911597,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.20338894426822662,0.03133602440357208,2.698347197866053,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.39475998282432556,0.34755000472068787,0.18375518538862534,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6504654884338379,0.12605376541614532,2.367433299987301,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.025377478450536728,0.12113191187381744,-2.254958356425973,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.22416993975639343,0.03922073543071747,2.5149043388213865,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.3331831991672516,0.4096185564994812,-0.2979654193095932,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6528986096382141,0.10058137029409409,2.69849585565492,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.019778823480010033,0.08304359763860703,-2.069912334262807,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.15288983285427094,0.027604006230831146,2.4695429020817934,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.3331831991672516,0.4096185564994812,-0.2979654193095932,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.6528986096382141,0.10058137029409409,2.69849585565492,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.019778823480010033,0.08304359763860703,-2.069912334262807,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.15288983285427094,0.027604006230831146,2.4695429020817934,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.546581506729126,0.265194833278656,1.0433839798546232,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.41781193017959595,0.3512227535247803,0.2504673765441612,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.10793080925941467,0.10968607664108276,-0.023273657781763487,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.19354434311389923,0.1287761926651001,0.5877982396717948,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.546581506729126,0.265194833278656,1.0433839798546232,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.41781193017959595,0.3512227535247803,0.2504673765441612,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.10793080925941467,0.10968607664108276,-0.023273657781763487,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.19354434311389923,0.1287761926651001,0.5877982396717948,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.4835502803325653,0.3139321506023407,0.6232131246313616,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.49779289960861206,0.29405444860458374,0.759462335744374,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.09365344047546387,0.0917314663529396,0.029915292829266745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.1141122356057167,0.12876096367835999,-0.17424178754835903,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.4835502803325653,0.3139321506023407,0.6232131246313616,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.49779289960861206,0.29405444860458374,0.759462335744374,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.09365344047546387,0.0917314663529396,0.029915292829266745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.1141122356057167,0.12876096367835999,-0.17424178754835903,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.778775155544281,0.0839352011680603,3.213858972579194,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.1679862141609192,0.6498699188232422,-1.9518081274044663,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.06605637073516846,0.1655210554599762,-1.325245137359052,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.2634938359260559,0.08686892688274384,1.6008570916867864,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.778775155544281,0.0839352011680603,3.213858972579194,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.1679862141609192,0.6498699188232422,-1.9518081274044663,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.06605637073516846,0.1655210554599762,-1.325245137359052,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.2634938359260559,0.08686892688274384,1.6008570916867864,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7363448739051819,0.11681000888347626,2.6562177270202603,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.14191997051239014,0.7313134074211121,-2.36541219670063,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.05585368350148201,0.12469401210546494,-1.1586678541636646,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.15777693688869476,0.08789201080799103,0.8440823955881064,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7363448739051819,0.11681000888347626,2.6562177270202603,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.14191997051239014,0.7313134074211121,-2.36541219670063,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.05585368350148201,0.12469401210546494,-1.1586678541636646,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.15777693688869476,0.08789201080799103,0.8440823955881064,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5924420356750488,0.23791490495204926,1.3162283512176363,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.416920930147171,0.3646966814994812,0.1930767275791801,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.10479555279016495,0.12410429120063782,-0.24397550642670554,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.1856253445148468,0.12569710612297058,0.5624422679954804,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5924420356750488,0.23791490495204926,1.3162283512176363,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.416920930147171,0.3646966814994812,0.1930767275791801,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.10479555279016495,0.12410429120063782,-0.24397550642670554,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.1856253445148468,0.12569710612297058,0.5624422679954804,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5227504968643188,0.29117050766944885,0.844258294077497,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.5307984948158264,0.26553377509117126,0.9992689005300948,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.09243994951248169,0.10157109051942825,-0.13590145920542668,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.11227697879076004,0.12682242691516876,-0.17574774142889366,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5227504968643188,0.29117050766944885,0.844258294077497,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.5307984948158264,0.26553377509117126,0.9992689005300948,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.09243994951248169,0.10157109051942825,-0.13590145920542668,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.11227697879076004,0.12682242691516876,-0.17574774142889366,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7602561712265015,0.10313282161951065,2.881982084222578,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.18812303245067596,0.6318288445472717,-1.7478573081502407,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.061706554144620895,0.18123021721839905,-1.5543278835091245,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.2810249626636505,0.08781152218580246,1.6782161262417201,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7602561712265015,0.10313282161951065,2.881982084222578,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.18812303245067596,0.6318288445472717,-1.7478573081502407,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.061706554144620895,0.18123021721839905,-1.5543278835091245,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.2810249626636505,0.08781152218580246,1.6782161262417201,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7078114748001099,0.1314968764781952,2.428336619686541,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.1858372539281845,0.6729125380516052,-1.8563792613660537,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.05467906594276428,0.13655917346477509,-1.32046572810471,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.15503059327602386,0.09190471470355988,0.7543421620902521,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7171472907066345,0.1390850841999054,2.3663017458092277,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.19281239807605743,0.6793537139892578,-1.8169651056360003,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.051196783781051636,0.1263284832239151,-1.3030548725369013,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.16059638559818268,0.08568938821554184,0.9062509667706058,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7666367888450623,0.16702373325824738,2.19849011367091,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.45090368390083313,0.4098678529262543,0.13766045706669033,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.06356773525476456,0.2834091782569885,-2.156519885784386,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.3359355032444,0.12686508893966675,1.4048891551546716,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7666367888450623,0.16702373325824738,2.19849011367091,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.45090368390083313,0.4098678529262543,0.13766045706669033,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.06356773525476456,0.2834091782569885,-2.156519885784386,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.3359355032444,0.12686508893966675,1.4048891551546716,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6998295783996582,0.21061281859874725,1.7324103953147365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.3419821560382843,0.4803360104560852,-0.4901229204095865,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.2659144401550293,0.0727480798959732,1.8699810477764538,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.14782744646072388,0.38336649537086487,-1.374810103911641,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6998295783996582,0.21061281859874725,1.7324103953147365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.3419821560382843,0.4803360104560852,-0.4901229204095865,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.2659144401550293,0.0727480798959732,1.8699810477764538,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.14782744646072388,0.38336649537086487,-1.374810103911641,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5996978878974915,0.3339115083217621,0.8447700747124346,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.4785601794719696,0.3704261779785156,0.36951429931085944,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.07263864576816559,0.31641533970832825,-2.1230103316308755,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.38298410177230835,0.12498155236244202,1.6155693403685365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5996978878974915,0.3339115083217621,0.8447700747124346,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.4785601794719696,0.3704261779785156,0.36951429931085944,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.07263864576816559,0.31641533970832825,-2.1230103316308755,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.38298410177230835,0.12498155236244202,1.6155693403685365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5949980020523071,0.3255774974822998,0.8698838338260355,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.33890092372894287,0.5127866864204407,-0.5974952363490261,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.2890113890171051,0.0838015079498291,1.7860782362922607,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.19265782833099365,0.3596397638320923,-0.900511733591708,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5949980020523071,0.3255774974822998,0.8698838338260355,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.33890092372894287,0.5127866864204407,-0.5974952363490261,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.2890113890171051,0.0838015079498291,1.7860782362922607,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.19265782833099365,0.3596397638320923,-0.900511733591708,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6140246391296387,0.3316570222377777,0.8886044755061124,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.5968941450119019,0.30287325382232666,0.9787609203086373,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.06923442333936691,0.28215545415878296,-2.0269288086278245,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.29847124218940735,0.1499825417995453,0.9927973554505666,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6140246391296387,0.3316570222377777,0.8886044755061124,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.5968941450119019,0.30287325382232666,0.9787609203086373,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.06923442333936691,0.28215545415878296,-2.0269288086278245,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.29847124218940735,0.1499825417995453,0.9927973554505666,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5121949911117554,0.4272259473800659,0.26169387337837474,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.5174052119255066,0.3499663770198822,0.564078264697158,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
