item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.030738525092601776,0.09537016600370407,-1.6334900856336236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.023484094068408012,0.08310135453939438,-1.8231880521948907,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.11797887086868286,0.04452359303832054,1.4058865793810287,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.25156170129776,0.05910158157348633,2.0896436546790107,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.030738525092601776,0.09537016600370407,-1.6334900856336236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.023484094068408012,0.08310135453939438,-1.8231880521948907,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.08522237837314606,0.031471580266952515,1.4371826928009315,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.013346894644200802,0.014245820231735706,-0.09403457386655914,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.015260267071425915,0.05238153785467148,-1.7792782048433085,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.016258355230093002,0.011625031940639019,0.48394663499880797,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.08522237837314606,0.031471580266952515,1.4371826928009315,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.013346894644200802,0.014245820231735706,-0.09403457386655914,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.015260267071425915,0.05238153785467148,-1.7792782048433085,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.016258355230093002,0.011625031940639019,0.48394663499880797,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.05301102250814438,0.009835387580096722,2.4302385578625447,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.039318978786468506,0.021938228979706764,0.8417787865663203,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.09967929124832153,0.07499556243419647,0.4104885780139379,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.01847817189991474,0.0869513750076294,-2.2343868080691895,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.06621253490447998,0.014536327682435513,2.1874415173182498,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.06669338792562485,0.02264281176030636,1.558490616093795,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.18052376806735992,0.08681279420852661,1.0562092138010453,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.011698567308485508,0.07991839945316315,-2.7721958324717315,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.10258167237043381,0.009171663783490658,3.483445717078013,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.018074000254273415,0.01758730597794056,0.039381340283698815,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01158872526139021,0.030509039759635925,-1.3965148920493362,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.02632013149559498,0.032175466418266296,-0.2897943652186304,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.10258167237043381,0.009171663783490658,3.483445717078013,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.018074000254273415,0.01758730597794056,0.039381340283698815,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01158872526139021,0.030509039759635925,-1.3965148920493362,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.02632013149559498,0.032175466418266296,-0.2897943652186304,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.07312486320734024,0.015846919268369675,2.206159621310005,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.0666956752538681,0.05439601093530655,0.29409235871672673,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.0602198988199234,0.12395410984754562,-1.041493917311795,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.044686708599328995,0.16130030155181885,-1.8518314436041625,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.08812843263149261,0.030441198498010635,1.533582386748856,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.13921137154102325,0.04546275734901428,1.6145199707512776,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.058218181133270264,0.19248992204666138,-1.7252412421664194,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.06228196248412132,0.14463429152965546,-1.2155233341700666,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.07171262800693512,0.008188549429178238,3.130547376491291,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.008259194903075695,0.014039130881428719,-0.7653805643409466,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01941254362463951,0.05006829649209976,-1.3669082037586027,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.05577639862895012,0.03532961755990982,0.6587766531633705,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,1,"At the start of the story, Patrick put the ticket in the",suitcase,backpack,0.07171262800693512,0.008188549429178238,3.130547376491291,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.008259194903075695,0.014039130881428719,-0.7653805643409466,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.01941254362463951,0.05006829649209976,-1.3669082037586027,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
11,,,4,The person who moved the ticket to the backpack was,Nicole,Patrick,0.05577639862895012,0.03532961755990982,0.6587766531633705,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.6963403224945068,0.01922525092959404,5.178718233360472,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.05675889179110527,0.38861656188964844,-2.775429059995289,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.015912167727947235,0.31233373284339905,-4.294886098809251,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.3248399794101715,0.00430103437975049,6.2389017283958585,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.6963403224945068,0.01922525092959404,5.178718233360472,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.05675889179110527,0.38861656188964844,-2.775429059995289,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.015912167727947235,0.31233373284339905,-4.294886098809251,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.3248399794101715,0.00430103437975049,6.2389017283958585,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.6521465182304382,0.014283332042396069,5.512791653875137,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.0995495468378067,0.33670562505722046,-1.758001169515415,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0015518448781222105,0.4132585823535919,-8.056916617359136,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.5992605090141296,0.0004580547392833978,10.353447572608948,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.6521465182304382,0.014283332042396069,5.512791653875137,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.0995495468378067,0.33670562505722046,-1.758001169515415,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0015518448781222105,0.4132585823535919,-8.056916617359136,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.5992605090141296,0.0004580547392833978,10.353447572608948,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5956635475158691,0.004629132803529501,7.007611911584004,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.013601399958133698,0.7202968597412109,-5.726764557395748,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.003771229414269328,0.14124703407287598,-5.227041847425513,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.26566699147224426,0.0028639293741434813,6.5354792616184305,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5956635475158691,0.004629132803529501,7.007611911584004,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.013601399958133698,0.7202968597412109,-5.726764557395748,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.003771229414269328,0.14124703407287598,-5.227041847425513,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.26566699147224426,0.0028639293741434813,6.5354792616184305,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5307807922363281,0.003806469962000847,7.123518660030463,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.019277093932032585,0.5810152292251587,-4.913616495840518,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0019899809267371893,0.3964790403842926,-7.638346187437789,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.3538805842399597,0.002379430690780282,7.216502368246409,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5307807922363281,0.003806469962000847,7.123518660030463,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.019277093932032585,0.5810152292251587,-4.913616495840518,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0019899809267371893,0.3964790403842926,-7.638346187437789,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.3538805842399597,0.002379430690780282,7.216502368246409,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7596988081932068,0.010763400234282017,6.141221745381118,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.06090415641665459,0.35203421115875244,-2.531103045099467,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.014778288081288338,0.3464198410511017,-4.550970499879968,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.26808154582977295,0.0033750722650438547,6.311609707794559,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7596988081932068,0.010763400234282017,6.141221745381118,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.06090415641665459,0.35203421115875244,-2.531103045099467,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.014778288081288338,0.3464198410511017,-4.550970499879968,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.26808154582977295,0.0033750722650438547,6.311609707794559,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7278233766555786,0.009711433202028275,6.227760356404487,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.08189092576503754,0.5018375515937805,-2.6154449265059285,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.001112688914872706,0.338794082403183,-8.250214564675488,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.5787957310676575,0.0004611571494024247,10.29358010152827,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.7278233766555786,0.009711433202028275,6.227760356404487,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.08189092576503754,0.5018375515937805,-2.6154449265059285,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.001112688914872706,0.338794082403183,-8.250214564675488,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.5787957310676575,0.0004611571494024247,10.29358010152827,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.6238076686859131,0.002004655310884118,8.281603283379722,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.012246186845004559,0.6900835633277893,-5.816366565465879,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0021775106433779,0.05468670651316643,-4.65043850328246,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.23740798234939575,0.002634554635733366,6.493665534371561,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.6238076686859131,0.002004655310884118,8.281603283379722,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.012246186845004559,0.6900835633277893,-5.816366565465879,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0021775106433779,0.05468670651316643,-4.65043850328246,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.23740798234939575,0.002634554635733366,6.493665534371561,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.5871055126190186,0.004965988919138908,6.885394950328883,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.03307720273733139,0.6101747751235962,-4.2053134001508115,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.002033327938988805,0.31793108582496643,-7.28872735862542,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.351351261138916,0.0032594562508165836,6.75213895556965,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,1,"At the start of the story, Hannah put the saddle in the",stable,hut,0.569729208946228,0.0026493542827665806,7.748491782304067,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,2,"At the end of the story, the saddle was in the",hut,stable,0.020296933129429817,0.5718200206756592,-4.816227475289869,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,3,The person who put the saddle in the stable was,Hannah,Martin,0.0013155662454664707,0.22365611791610718,-7.409454514926808,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
12,,,4,The person who moved the saddle to the hut was,Martin,Hannah,0.253947913646698,0.0037903429474681616,6.066060422767659,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6119582653045654,0.28600141406059265,1.097410986437683,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.8877214193344116,0.08746727555990219,3.343291745232943,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.010195943526923656,0.007584637496620417,0.4268431532717636,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.011725474148988724,0.0010801776079460979,3.4403058111224287,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6119582653045654,0.28600141406059265,1.097410986437683,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.8877214193344116,0.08746727555990219,3.343291745232943,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.010195943526923656,0.007584637496620417,0.4268431532717636,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.011725474148988724,0.0010801776079460979,3.4403058111224287,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7843121886253357,0.10314229130744934,2.9267920203392865,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.7772316336631775,0.19164134562015533,2.0199357718491067,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.020487191155552864,0.03430603817105293,-0.7437403251831909,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.016347046941518784,0.008414128795266151,0.9581442327838353,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7843121886253357,0.10314229130744934,2.9267920203392865,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.7772316336631775,0.19164134562015533,2.0199357718491067,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.020487191155552864,0.03430603817105293,-0.7437403251831909,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.016347046941518784,0.008414128795266151,0.9581442327838353,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6911535263061523,0.23150329291820526,1.5779734982187956,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.9275074005126953,0.0608559250831604,3.9298891536937663,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.007218724582344294,0.0060920072719454765,0.2448262976390435,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.01125383097678423,0.000776810513343662,3.856709664055856,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6911535263061523,0.23150329291820526,1.5779734982187956,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.9275074005126953,0.0608559250831604,3.9298891536937663,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.007218724582344294,0.0060920072719454765,0.2448262976390435,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.01125383097678423,0.000776810513343662,3.856709664055856,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6703953742980957,0.21360327303409576,1.6500784409810343,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.7198975086212158,0.2491944283246994,1.5305197136739983,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
