start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.040105901658535004,0.11237633973360062,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam out of the cupboard and into the fridge. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,End,-1.486451862741539,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.007797847501933575,0.10579240322113037,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam into the fridge after taking it out of the cupboard. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,End,Start,-3.7620162823372096,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.040660809725522995,0.15401679277420044,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam into the fridge after taking it out of the cupboard. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,Start,-1.9213768089358358,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.009463520720601082,0.08914177864789963,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam into the fridge after taking it out of the cupboard. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,End,Start,-3.2356528319213114,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.04003087058663368,0.10135878622531891,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam into the fridge after taking it out of the cupboard. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,Start,-1.3402862566357134,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005302800796926022,0.007107737008482218,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,End,-0.4226357478296241,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.01780768297612667,0.1374029964208603,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,End,-2.9478417467789466,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005997785367071629,0.00866372138261795,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,End,-0.5305569521706437,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.012849043123424053,0.12649878859519958,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,End,-3.299390739043808,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0063293264247477055,0.011606748215854168,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,Start,-0.8748399592711529,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.020302334800362587,0.2374207228422165,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,Start,-3.5477283092686034,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0068622007966041565,0.011634120717644691,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,Start,-0.7616189323162734,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.01749570667743683,0.1914537400007248,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,Start,-3.4519229996975236,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.012882374227046967,0.007764949928969145,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,End,0.7303499804984407,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.05500335618853569,0.07362256199121475,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,End,-0.42062830340885327,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.014117646962404251,0.008343257009983063,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,End,0.7588170568941672,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.04487127065658569,0.062172189354896545,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,End,-0.4704773448046842,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.016726400703191757,0.012705205008387566,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,Start,0.39670737558691144,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.07146164774894714,0.12655402719974518,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,Start,-0.8245123327875991,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.017066843807697296,0.011340197175741196,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,Start,0.5897505585618643,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.06332439929246902,0.08926400542259216,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,Start,-0.495317057821406,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0009465235634706914,0.02720072865486145,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,End,-4.844863066861846,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.001148828654550016,0.5772569179534912,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,End,-8.972906108394541,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0008040272514335811,0.027514224871993065,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,End,-5.096789475092093,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0011277536395937204,0.5376514792442322,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,End,-8.897075528113305,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0006161179044283926,0.028802908957004547,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,Start,-5.546864253069376,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0008656130521558225,0.5962775945663452,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,Start,-9.42804615942166,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0007101046503521502,0.04196212813258171,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,Start,-5.884912381839664,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0008209802908822894,0.6016919612884521,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,Start,-9.51746177898311,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0005904803983867168,0.02455800399184227,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].,shed,garage,Explicit,End,End,-5.378160328246739,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0012002951698377728,0.5482403039932251,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].,shed,garage,Implicit,End,End,-8.835275352930896,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0004576037172228098,0.023872867226600647,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,End,End,-5.705129268515434,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0006899643922224641,0.4985285997390747,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,End,End,-9.496938647616656,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0004098052449990064,0.024454737082123756,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].,shed,garage,Explicit,End,Start,-5.899031694649568,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0008933734497986734,0.5700723528862,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].,shed,garage,Implicit,End,Start,-9.31766594088472,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.00044913392048329115,0.03125528246164322,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,End,Start,-6.120810545707384,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0005672042607329786,0.5456095933914185,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,End,Start,-9.909784926114863,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.04640528932213783,0.00043324800208210945,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,End,6.742952347919695,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.3574926555156708,0.00012875875108875334,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,End,11.439027399105091,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.03956890478730202,0.00038671650690957904,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,End,6.676946976971908,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.2426089644432068,0.00010407599620521069,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,End,11.186779776057328,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.04853840544819832,0.000489387079142034,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,Start,6.632006892864851,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.1608215719461441,0.0001493339950684458,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,Start,10.07270259684815,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.04684378579258919,0.000429547973908484,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,Start,6.7688945979453985,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.13887321949005127,0.00013241164560895413,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,Start,10.034522686625985,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.274440735578537,7.179000385804102e-05,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,End,11.90042404283849,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.5211124420166016,0.00011867492139572278,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,End,12.100363891252908,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.24927590787410736,6.50654619676061e-05,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,End,11.903563899352594,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.44981563091278076,9.542756743030623e-05,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,End,12.202640077668933,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.28707754611968994,8.645500201964751e-05,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,Start,11.69720343739591,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.26919710636138916,0.00017389487766195089,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,Start,10.596231750461941,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.27382197976112366,7.273453957168385e-05,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,Start,11.878310014443217,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.2553776502609253,0.00015323002298828214,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,Start,10.702717557585439,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005211071111261845,0.005156375467777252,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,End,0.01522262306727647,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005613419692963362,0.027780843898653984,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,End,-2.3071385917408174,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.004023839719593525,0.003973472863435745,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,End,0.018172348172895942,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005129592958837748,0.020050138235092163,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,End,-1.9666959279369847,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0036034381482750177,0.00409908639267087,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,Start,-0.1859283144336626,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.00697022769600153,0.028745679184794426,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,Start,-2.044067427836742,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.003038844559341669,0.0032959317322820425,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,Start,-0.1171634795776491,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005609579849988222,0.024486826732754707,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,Start,-2.1260412019551485,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005614187568426132,0.00790729746222496,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,End,End,-0.4941074332873079,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.004620880354195833,0.018310826271772385,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,End,End,-1.9864572536563532,False Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.0052803498692810535,0.005501361098140478,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,End,End,-0.059155077762793044,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
0.005561118479818106,0.012404101900756359,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,End,End,-1.1573703037252896,True Belief,EleutherAI/pythia-14m,Pythia 14m,,,21000,
